Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-05-10,2388.1657129894,-1917.268877109354,StartSampling Discusses Online Sampling and Introduces New Senior Vice President While Attending First NACDS Annual Meeting,90.72337308910001,-83.87807437622,"CHLI'S 8th Annual Gala Honors President Lobo of Honduras, Congressman Thaddeus McCotter (MI) and Ralph de la Vega -- President & CEO of AT&T Mobility for Remarkable Leadership",3.185286037,-5.685151276,Davis Wire Sued For Working Employees 12 Hours A Day Without Breaks,8.396804242,-5.103711981,Abine Launches PrivacyWatch Alert System to Help Facebook Users Protect their Personal Information,708.6421884603999,-758.736599162474,Cloud startup Box edges toward 2013 IPO,7.357828742800001,-19.428317997649998,"FTC is Right: Privacy is Not Trivial, Says UmeNow CEO",0.563359875,-1.088771476,Biker badly hurt in A68 accident,9.133008569,-21.577412638000002,"FTC is Right: Privacy is Not Trivial, Says UmeNow CEO",336.2048700043,-460.532463787594,U.S. Patents Awarded to Inventors in California (May 10),4.913508846000001,-21.4725128221,Florida Supreme Court hears landmark foreclosure suit,0.869765222,-2.641965436,US Cash Products-Harbor gasoline rises on refinery outage,5.492794337,-13.536968679999996,British PM faces scrutiny over ties to Murdoch,82.75561109680001,-77.59096562895999,Infonetics Research: Carrier WiFi Equipment Market Exploding to $2.1 billion by 2016,0.070820404,-0.7258192600000001,"Attention seeking air steward, 22, admits mid-air bomb hoax",0.0,0.0,0,0.0,0.0,0,63.1613146031,-47.158524539123995,Everest Group Reports First Quarter Global Outsourcing Activity Held Steady in Sluggish Market,2.0744856814,-2.6634702805,U.S.-Israel Project with Motorola Leads to Security-hardened Industrial Control System,0.137349455,-0.38331414900000005,Asia Distillates-Cash premiums increase on demand,0.075710416,-0.017116986,"Interpol focuses on cybercrime, launches dedicated centre in Singapore",3578.9296971539998,-3261.287430227506,StartSampling Discusses Online Sampling and Introduces New Senior Vice President While Attending First NACDS Annual Meeting,105.14001676330001,-128.16819473646999,"CHLI'S 8th Annual Gala Honors President Lobo of Honduras, Congressman Thaddeus McCotter (MI) and Ralph de la Vega -- President & CEO of AT&T Mobility for Remarkable Leadership",0.0,0.0,Davis Wire Sued For Working Employees 12 Hours A Day Without Breaks,0.0,0.0,Abine Launches PrivacyWatch Alert System to Help Facebook Users Protect their Personal Information,0
2012-05-11,1906.7013642645998,-2740.0553978621397,"Analysis: Cisco spooks, but IT spending seen on the mend",57.4522870691,-66.61261387616,City Year to Host National Leadership Summit: In School & On Track,3.453136183,-9.6869243014,ScanMyPhotos.com Opens Local Drop Off Photo Scanning Service For Southern California,8.8410018102,-14.750693848000001,Severity of software security risks rising,555.5381852961999,-1128.5458501246699,"Analysis: Cisco spooks, but IT spending seen on the mend",15.71052159,-17.204766023199998,3 Important New Resources for Children and Families Interested in Travel,1.0062135559999998,-4.0150518,$200M sought in NY suit over ill-fated cruise ship,21.855201847999997,-34.081139562800004,Facebook updates data use policy to give more info,276.6315754976,-695.10294764528,World Soldier Modernization Market Dynamics Reviewed in New Study Published at MarketPublishers.com,8.881384846800001,-24.9276353931,Court won't order Google-NSA interactions released,1.0406199539999998,-3.9534671574,$200M sought in NY suit over ill-fated cruise ship,11.402044084000002,-34.772481035999995,Hunt back in spotlight over BSkyB,65.6053211646,-165.64816020444,Facebook IPO Said to Get Weaker-Than-Forecast Early Demand,0.58128304,-0.1195192733,Twitter Japan blog post says company leaked no user data,0.0,0.0,0,0.502674,-0.113192,"Facebook updates privacy policy, will answer questions Monday",56.3411141609,-60.24854619824001,Excel4apps Automates Execution and Delivery of SAP Financial Reports with New Distribution Manager,4.259369466600001,-2.5709155965000003,The cyber revolutionaries,0.0,0.0,0,0.524476219,-0.26997403,Q&amp;A of the week: 'The current state of the cyber warfare threat' featuring Jeffrey Carr,2860.8175603838995,-4789.600902034769,"Analysis: Cisco spooks, but IT spending seen on the mend",86.88484601250002,-111.43545016226,City Year to Host National Leadership Summit: In School & On Track,0.0,0.0,ScanMyPhotos.com Opens Local Drop Off Photo Scanning Service For Southern California,43.1253979612,-83.9874804768,Severity of software security risks rising,0
2012-05-14,2079.17292156758,-1939.864648358372,"Yahoo CEO out, investor Loeb gets board seats",96.74284026520999,-121.94008587078,The Military Communications & COTS Market 2012-2022,1.7577174489999998,-2.8167091718000004,Delta: When An Airline Buys An Oil Refinery,9.567257672,-6.876817473950001,Trusteer Rapport Named Best Fraud Prevention Solution in SC Awards Canada Competition,505.58339296827,-695.93282919799,The core problems with JPMorgan's failed trades,14.145997735600002,-21.620247224899998,National Trust MyFarm Experiment to go Free,0.29334341199999997,-0.7570015058,UK fuel tanker drivers avert strike after close vote,8.332508237,-18.564664244,Ex-Murdoch confidante to learn phone-hacking fate,414.59453878493,-634.52378103431,"Yahoo CEO out, investor Loeb gets board seats",1.960350274,-15.697314423999998,ICO Global Statement on Boeing Litigation Appeal,0.5359913119999999,-1.5897272058,UK fuel tanker drivers avert strike after close vote,0.8548163339999999,-10.12948054,Ex-Murdoch confidante to learn phone-hacking fate,92.74349473983,-66.12471667068,Global Banking Industry,0.64804047,-0.2013660684,International Telecommunication Union (ITU): WSIS Forum 2012 launches 10-year review to measure goals set at UN World Summit on the Information Society,0.0,0.0,0,0.4155,-0.189154,Watch it live: Facebook privacy policy Q&A,92.60932802413001,-58.67651466244,Nadine Chahine Named to Fast Company’s 100 Most Creative People in Business 2012,4.057618730500001,-6.540799720399999,Larry Jordan Announces Closed Captioning Added to Final Cut Pro X...,0.0,0.0,0,0.444447381,-0.55931777,Watch it live: Facebook privacy policy Q&A,3184.70367608474,-3395.122489923792,"Yahoo CEO out, investor Loeb gets board seats",117.55484747531,-165.99981330848001,The Military Communications & COTS Market 2012-2022,0.0,0.0,Delta: When An Airline Buys An Oil Refinery,19.614529624000003,-36.31943402795,Trusteer Rapport Named Best Fraud Prevention Solution in SC Awards Canada Competition,0
2012-05-15,3145.56635098,-2373.3505362469887,MSCI Equity Indices May 2012 Index Review,106.049677293,-141.47148570512002,Students Learn HTML5 Programming in New Global Knowledge Course,5.731151388999999,-5.0350083450000005,Delta Refines A Fallacy,8.342358739,-34.30977006,"Agari Email TrustIndex Applies Big Data Insight to Reveal Online Travel & Internet Retail Verticals Most Vulnerable to Email Attack; Social Media and Finance Advance, Embracing Trust",760.9339765173199,-762.261713627916,Qualtrics Raises $70 Million in Funding from Accel Partners and Sequoia Capital,22.6149119211,-30.948755359,Adaptation is Essential: Global Decision Makers Agree on Urgent Need to Build Resilience,0.43701001399999995,-1.003157836,"Europe Distillates-Gasoil margins up, seen rising",10.981271302,-94.33147256199999,"Multiple human rights, foreign policy sites hacked",517.95848108976,-752.4034823057921,Qualtrics Raises $70 Million in Funding from Accel Partners and Sequoia Capital,5.7276875480000005,-20.467789175600004,"Hewlett-Packard Loses Tax Court Case, Had Sought Over $190 Million In Tax Refunds -Reuters",5.069055915,-1.165539955,Delta Refines A Fallacy,7.566773717999999,-71.24616362,"Multiple human rights, foreign policy sites hacked",112.4455987761,-56.37611910185,ShowStoppers® almost sold out for press event at E3,0.77206,-0.305488,100m Intel laptops to get pre-loaded English lessons,0.123649895,-0.26344308,Australian prepares for tsunami debris mission across Pacific,0.0,0.0,0,102.28098126122,-51.755649382136,Yissum Introduces a Novel Method for Improving Fish Farming,0.6943612564,-2.223575833,Hackers Breach Sites of Foreign Policy and Human Rights Groups,0.0,0.0,0,0.411226401,-1.4647136900000002,"Multiple human rights, foreign policy sites hacked",4639.185388624401,-3996.1475006646824,MSCI Equity Indices May 2012 Index Review,135.8586980185,-195.41709407272003,Students Learn HTML5 Programming in New Global Knowledge Course,0.0,0.0,Delta Refines A Fallacy,0.0,0.0,"Agari Email TrustIndex Applies Big Data Insight to Reveal Online Travel & Internet Retail Verticals Most Vulnerable to Email Attack; Social Media and Finance Advance, Embracing Trust",0
2012-05-16,2948.90108951087,-1924.7530754393288,"Facebook boosts IPO size by 25 percent, could top $16 billion",81.8902247559,-83.93651967423,Cisco CCNP TSHOOT Training & CCNP Training Package Released by TrainSignal,14.858887754000001,-15.097733833600001,CORRECT (5/15): Delta Refines A Fallacy,24.361577111299997,-25.5818718815,Leading Industry Analyst for Financial Services Cybercrime Prevention Joins Trusteer,748.0281405023001,-634.870904555232,Model N Sponsors CBI Medicaid Rebates Conference,12.7519798751,-16.539007394899997,US-Poland Business Council Announces Support for JOLT Act,8.284172259,-1.3301276656,UPDATE 1-ADNOC to finalise jet fuel term at higher premium -sources,11.5289406124,-29.2979161795,Hackers booby-trap foreign policy group websites,573.8103603505,-618.790493846725,"Facebook boosts IPO size by 25 percent, could top $16 billion",14.8721412954,-19.4168376126,The Heart Link Network(R) Aims to Benefit Local Women in Business with Female Networking Group in Sterling.,7.383998159,-1.7715404890000002,CORRECT (5/15): Delta Refines A Fallacy,8.123556436,-16.639516428999997,Hackers booby-trap foreign policy group websites,137.35475206033,-86.701570086825,Global Smartphone Security Software Industry,0.6538562,-4.8259485,"Research and Markets: An Unprogrammed Life: Adventures of an Incurable Entrepreneur - ""Tested and Proven"" Rules That Can Be Effectively Implemented Into Your Own Business Start-Up, Regardless Of IQ Le",0.0,0.0,0,0.0,0.0,0,96.50847144880001,-41.82909311771,LivePerson to Acquire Predictive Intelligence Technology from Provider of Web Testing and Relevance Targeting Solutions,2.740423279,-1.0315925877999998,"In Egypt's vote, revolutionaries lack a candidate",6.08489616,-0.6672994336000001,UPDATE 1-ADNOC to finalise jet fuel term at higher premium -sources,1.5443365900000001,-5.58079682,Hackers booby-trap foreign policy group websites,4504.6028138728,-3306.9451370458205,"Facebook boosts IPO size by 25 percent, could top $16 billion",112.9086254054,-125.74990576952999,Cisco CCNP TSHOOT Training & CCNP Training Package Released by TrainSignal,0.0,0.0,CORRECT (5/15): Delta Refines A Fallacy,0.0,0.0,Leading Industry Analyst for Financial Services Cybercrime Prevention Joins Trusteer,0
2012-05-17,2404.74354230061,-1921.353542456245,"Facebook to price IPO, demand seen strong",78.33673554929999,-105.22338809282999,EA must defend NCAA conspiracy lawsuit,14.2381141873,-13.299557052,US Cash Products - Gulf Coast gasoline slips on pipe scheduling,8.5661514748,-13.851540491200002,"Facebook to go public in massive IPO [Al Jazeera, Doha, Qatar]",703.8517847758999,-671.99765644291,"Facebook to price IPO, demand seen strong",24.1584452605,-40.9997715021,"Firms pray for ""yes"" in Irish EU treaty referendum",4.835076719999999,-4.00283431,Facebook flood alert system developed by software firm [Birmingham Post (England)],4.680265609999999,-15.149230342,"Is UmeNow the Next Evolution? A Safer Facebook, Where Prostitutes and Child Molesters Can't Hide",357.23656514153004,-438.19593993602007,Gupta trial could feature big corporate stars,14.073543619899999,-25.593177620700004,EA must defend NCAA conspiracy lawsuit,5.284270955000001,-1.375359349,US Cash Products - Gulf Coast gasoline slips on pipe scheduling,1.37928214,-3.8135932969999997,Jail for Facebook hacker,120.2966376331,-96.95627619521,Samsung shares fall further on Apple-Elpida alliance fears,0.28996900000000003,-0.567241,French regulator examines Google policy,0.0,0.0,0,0.35397294,-0.79919976,French regulator examines Google policy,74.56060720650001,-93.98495794148,Iran to sue Google over dropping Persian Gulf name,1.6827162564,-1.6325792083000001,"Facebook to go public in massive IPO [Al Jazeera, Doha, Qatar]",0.0,0.0,0,0.7192439634,-0.766914539,"Facebook to go public in massive IPO [Al Jazeera, Doha, Qatar]",3660.68913705764,-3222.4883729718654,"Facebook to price IPO, demand seen strong",118.54140968609998,-174.01615742393,EA must defend NCAA conspiracy lawsuit,0.0,0.0,US Cash Products - Gulf Coast gasoline slips on pipe scheduling,15.698916128199999,-34.3804784292,"Facebook to go public in massive IPO [Al Jazeera, Doha, Qatar]",0
2012-05-18,2295.89705518137,-2037.7885077697701,"Facebook wraps up IPO, set for big Friday pop",75.799343053,-81.05199782080999,New Sachs/Mason-Dixon Poll: Social Media Could Pave Path to Victory in 2012 Presidential Race,4.780938343100001,-8.357861871999999,UPDATE 2-Leaders of UAL pilots' union call for strike vote,10.202260435000001,-19.8183005458,Agari: Social Media Scores Highest on Email TrustIndex,519.6828058263,-734.70430784977,Banks' rising bad loans add to Spanish troubles,21.7292074314,-32.29591685471,"Police detain more ""Blockupy"" activists in Frankfurt",2.9413817060000005,-2.371677498,ICE Announces June 18 Launch of New Energy Contracts,6.140309364,-10.210269068399997,Former editor says Murdoch sowed seeds of hacking scandal,319.89626738949994,-411.46301617430004,Facebook's IPO one of world's largest,12.141304868,-19.669080590099995,Adam S. Posen to Become New President of Peterson Institute for International Economics,0.0367374,-0.37145500000000004,Fire Sets Off Blasts at Ammo Warehouse in Far East,3.670570168,-11.029027460000002,New lawsuit takes aim at Facebook privacy,67.30030029080001,-61.61749000413,Semiconductor Stock Outlook - May 2012,1.3068296829999997,-0.46675108400000004,Adam S. Posen to Become New President of Peterson Institute for International Economics,0.0,0.0,0,0.0,0.0,0,61.0622463436,-70.06377241919999,"LTE to Boost Subscriber Data Management Market; Subscriber Data Seen as ""Killer API"" for Mobile Operators",2.7911760253,-7.0456070752,"U.S. aids Israel missile, seeks joint deal",0.023342678,-0.0752053,"Europe Distillates-Trade thins, Greece worries",0.09034538,-0.4355616,Remember Stuxnet? Why the US is Still Vulnerable,3263.8386750315694,-3315.63709421717,"Facebook wraps up IPO, set for big Friday pop",113.76786106070001,-140.52935342482,New Sachs/Mason-Dixon Poll: Social Media Could Pave Path to Victory in 2012 Presidential Race,0.0,0.0,UPDATE 2-Leaders of UAL pilots' union call for strike vote,0.0,0.0,Agari: Social Media Scores Highest on Email TrustIndex,0
2012-05-21,1897.9796091009898,-2259.2084790906033,"Stocks Rise With Commodities on China Bets as Dollar, Yen Fall",51.2766495107,-72.268056047,The International Space University Opens its 25th Anniversary Space Studies Program at Florida Tech and KSC June 4-Aug. 3,3.3543442042000002,-6.55816653,Mass Layoffs And Labor Law Violations Force Strike At Wire Mill,6.352528913000001,-8.451702088530002,Swift Exchange Says Latest Cyber Threats Underscore Need for Internationally Coordinated Response,647.8782934461799,-826.7610087010701,"Stocks Rise With Commodities on China Bets as Dollar, Yen Fall",14.873157626400001,-22.963379989529997,Sigma Systems Unveils Cloud Service Broker,0.09763277,-0.40987808,"Italian Quake Kills 6, Historic Buildings Destroyed",4.639923440000001,-10.475221990500001,"British hacker, 21, jailed for infiltrating Selena Gomez's Facebook page",367.51211962175,-633.425399406416,"Stocks Rise With Commodities on China Bets as Dollar, Yen Fall",5.102210024,-13.52976202,Lawmakers frustrated in Wal-Mart corruption probe,2.89436218,-3.3756087600000004,UPDATE 1-US Cash Products-Gasoline dips across US markets,1.156901736,-3.1895280599999998,Hackers push India into signing Budapest Convention,58.20223047644,-55.130938346117,"Stocks Rise With Commodities on China Bets as Dollar, Yen Fall",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,90.14042808048,-91.808538556623,Where the Stock and Bond Bargains Are Hiding,2.5669843927000002,-4.1523963846,Hannah Storm and Brainstormin' Productions to Receive 2012 Gracie Award® at the 37th Annual Gracie,0.0,0.0,0,0.20061506580000002,-2.282633149,Swift Exchange Says Latest Cyber Threats Underscore Need for Internationally Coordinated Response,3061.71268072584,-3866.3343641008296,"Stocks Rise With Commodities on China Bets as Dollar, Yen Fall",0.0,0.0,The International Space University Opens its 25th Anniversary Space Studies Program at Florida Tech and KSC June 4-Aug. 3,0.0,0.0,Mass Layoffs And Labor Law Violations Force Strike At Wire Mill,0.0,0.0,Swift Exchange Says Latest Cyber Threats Underscore Need for Internationally Coordinated Response,0
2012-05-22,2290.4542649186496,-2427.873996568279,Top Brands Thrive Despite Economy According to Millward Brown's Latest BrandZ[TM] top 100 Most Valuable Global Brands Study,73.0617909199,-72.89711254539999,Millions of America's Youth and Their Parents Are Not Taking Necessary Safety Precautions When Traveling Abroad,3.3242147117000003,-3.4346900082199996,Wind River Delivers Support and Services for Intel� Data Plane Development Kit for High-Performance Packet Processing,9.946711705999999,-19.370586943,Total Defense Addresses Rampant Cybercrime by Launching Cloud Security Protection for Businesses,677.8806569813701,-647.38274545833,Strategy Analytics: First Quarter Defense Industry Financials Paint Bleak Picture,9.604857494200001,-13.0070375289,Hendrix College Website Leverages Ektron for 'Responsive Web Design' Results,0.430541294,-2.5290655231,Keep calm and tweet: Bulgarians turn to blogs for quake info,5.443167951,-18.3704251395,Total Defense Addresses Rampant Cybercrime by Launching Cloud Security Protection for Businesses,512.5065911501699,-603.43194913263,Top Brands Thrive Despite Economy According to Millward Brown's Latest BrandZ[TM] top 100 Most Valuable Global Brands Study,7.739809322000001,-10.336044761099998,VoX Communications to Offer Android App Via Facebook,0.69306654,-1.26757988,Joplin tornado remembered on anniversary,1.1526052949999999,-2.05629111,Check Point Survey Reveals More Than Half of Targeted Attacks Reported Were Driven by Financial Fraud,117.65938031568,-136.49742674345902,Strategy Analytics: First Quarter Defense Industry Financials Paint Bleak Picture,0.084155973,-0.231060824,HAEMONETICS CORP - 10-K - MANAGEMENT's DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS,0.0,0.0,0,0.0,0.0,0,100.8615598803,-45.542522260069994,Strategy Analytics: First Quarter Defense Industry Financials Paint Bleak Picture,6.8813016419999995,-3.4654831779000004,VoX Communications to Offer Android App Via Facebook,0.0,0.0,0,0.0054797223,-0.04863809,Iranian 'Cyber Warriors Team' takes credit for NASA hack,3699.36245324617,-3860.728640162768,Top Brands Thrive Despite Economy According to Millward Brown's Latest BrandZ[TM] top 100 Most Valuable Global Brands Study,97.3719153511,-99.93673883729998,Millions of America's Youth and Their Parents Are Not Taking Necessary Safety Precautions When Traveling Abroad,0.0,0.0,Wind River Delivers Support and Services for Intel� Data Plane Development Kit for High-Performance Packet Processing,0.0,0.0,Total Defense Addresses Rampant Cybercrime by Launching Cloud Security Protection for Businesses,0
2012-05-23,2202.4146332019,-2551.87216441192,"Regulators, investors turn up heat over Facebook IPO",58.5282981365,-75.281061314,Guessing game begins over next Treasury chief,3.8405012829999996,-8.411259502,UPDATE 5-CP Rail strike stops freight; gov't may step in,6.6592042632,-17.467971849900003,It's time for a Corporate Spring,667.6016599555,-590.3923522696,Dell's strategy questioned as shares dive,21.2988368796,-22.590759200800004,"Wyse CEO Discusses Cloud Computing, Privacy and Security at World Economic Forum in Istanbul, Turkey",0.0,0.0,0,1.8684850335000003,-8.131047707999999,Google Privacy Inquiries Get Little Cooperation New York Times,421.46338866348003,-815.39074235753,Dell's strategy questioned as shares dive,5.891124012,-16.5120222826,Google's Eric Schmidt  Says it is 'Pretty OK' on EU Anti-Trust Investigation,0.49439460300000004,-3.70327278,Alaskan ecologists see surge in Japan tsunami debris,1.383782543,-4.220009756,Facebook to Settle Privacy Lawsuit Over Ads,78.04600292018,-72.69407809287,The Worldwide Industrial Electronics Assembly Market - 2012 Edition,2.1232889999999998,-0.39167910000000006,Raytheon Wins Phalanx Contract,0.337938725,-3.25834212,Alaskan ecologists see surge in Japan tsunami debris,0.0,0.0,0,99.56747800139999,-90.20062897928,Virtual Bridges and Gulf Business Machines Partner to Deliver VDI Gen2 to Organizations Throughout the Middle East,11.0758342745,-25.4605626754,"Wyse CEO Discusses Cloud Computing, Privacy and Security at World Economic Forum in Istanbul, Turkey",0.0,0.0,0,0.0233845,-0.772201,Wiesenthal Center grades social networking,3469.09316274246,-4120.5499661112,"Regulators, investors turn up heat over Facebook IPO",98.9173823026,-140.2360845728,Guessing game begins over next Treasury chief,0.0,0.0,UPDATE 5-CP Rail strike stops freight; gov't may step in,0.0,0.0,It's time for a Corporate Spring,0
2012-05-24,2263.2201053756,-2330.30684135338,"Shareholders sue Facebook, NYSE comes calling",64.97310627569999,-69.44821631763,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,3.5058646872000003,-4.615767916999999,Michigan JBS Workers Approve First Union Contract,1.5507064067,-7.853743831999998,Swift Exchange: Cyber Threats Amplify Need for Internationally Coordinated Response,755.4902708273,-793.30828137042,Microsoft wins ruling against Motorola over texting,25.0244804439,-30.645847440800004,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,1.402640408,-4.8950162,Norway refinery plans for strike impact: ExxonMobil,4.237386787300001,-11.773423824999998,Bug bounty hunters reveal eight vulnerabilities in Google services,466.8126738445,-799.3732909811799,"Shareholders sue Facebook, NYSE comes calling",12.315459859199999,-18.614940529299997,UPDATE 2-Myanmar police move against spreading power protests,1.548379864,-4.13168944,BSE Sensex gains on fuel hike hopes,0.73555011,-1.2538228,Internet's Vast Reach Elevates Data Mining Fears,74.9322787507,-57.90438324126,"EquiLend Signs SuMi Trust, First Japanese Trust Bank",0.052934225999999994,-0.046685923,IOC Names Finalists to Host 2020 Games,0.32016281999999996,-0.155321686,Tsunami debris could bring shoes with human remains,0.0,0.0,0,114.1354114837,-122.10699310671,Infonetics Research: $186 billion to be spent on carrier Ethernet equipment over next 5 years,9.835388770000002,-12.297861874,Yemeni army kills 33 militants in south,0.0,0.0,0,0.9356190176000001,-2.8143661989999997,Swift Exchange: Cyber Threats Amplify Need for Internationally Coordinated Response,3674.5907402817998,-4102.999790052951,"Shareholders sue Facebook, NYSE comes calling",112.2013695748,-131.05355208473,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,0.0,0.0,Michigan JBS Workers Approve First Union Contract,0.0,0.0,Swift Exchange: Cyber Threats Amplify Need for Internationally Coordinated Response,0
2012-05-25,1353.7939177066,-1528.26835473429,"Corrected: Dish, TV networks take fight over ad zapper to judges",26.0199526154,-29.724223099160003,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",8.506167431,-14.4072342,Tsunami motorcycle heading to Harley museum in Milwaukee,1.867456117,-3.821112923,Check Point Software Technologies Releases Report,489.71998500160004,-514.2759280688399,Bradford Networks Partners With Zycko for European Distribution,10.1778129685,-18.11916208,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",0.958144448,-2.437951929,'Strike did not affect AI domestic services',6.4359478746,-7.623814823999999,UK's Cameron again defends minister on News Corp.,286.9354070741,-450.39441328064004,Exclusive: U.S. probes China's ZTE over tech sales to Iran,11.4549481674,-18.035488035400007,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",2.614202987,-5.8081677990000005,Tsunami motorcycle heading to Harley museum in Milwaukee,0.763193899,-5.333328164,Journalist held in payments inquiry,82.826594888,-55.29666966744,Infonetics Research: Tighter Spending in China and Europe Squeezes Broadband Aggregation Market in 1Q12,0.6524064,-0.199797744,Nine Ways to Change the World using Android and iPhones Developed by...,3.3616737999999997,-5.877666500000001,Tsunami motorcycle heading to Harley museum in Milwaukee,0.0,0.0,0,48.1218052932,-57.692438287029994,Exclusive: U.S. probes China's ZTE over tech sales to Iran,1.982527277,-2.0643629365000002,Yemeni army targets militants,0.215344,-0.665034,Is Delta Staring Down A Money Pit With Its Refinery Deal?,0.0592032596,-0.5059989540000001,Q&amp;A of the Week: 'The current state of the cybercrime ecosystem' featuring Mikko Hypponen,2261.3977099635,-2605.92780403824,"Corrected: Dish, TV networks take fight over ad zapper to judges",50.2876474283,-68.14303389506,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",15.655532666000001,-29.196054427999997,Tsunami motorcycle heading to Harley museum in Milwaukee,0.0,0.0,Check Point Software Technologies Releases Report,0
2012-05-28,452.80885868935,-470.21945358517996,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,7.801004475699999,-17.900799252100004,Federal Police may swoop over Google's cars,2.0867634052999997,-5.595066913,Canada aims to restore CP Rail service Thursday,1.3543096389999998,-7.0891757,Federal Police may swoop over Google's cars,272.56676990645,-294.240017948976,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,7.8165967740000015,-21.745478040300007,Why Greece Is Not Leaving The Euro Regardless Of The Outcome Of The Vote,2.141434534,-4.4150560475,"Rally car driver loses control, crashes into crowd",4.498068958,-17.413282733,Protester calls Blair 'war criminal',163.18409563445,-193.37630472634999,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,3.357147147,-12.70230097,Federal Police may swoop over Google's cars,0.790150854,-2.2997548005,United States: Apple v. Motorola: Motorola Loses Bid To Exclude Apple's Damage Expert - Jeffer Mangels Butler & Mitchell LLP,2.917520017,-12.488358543000002,Federal Police may swoop over Google's cars,21.122657162499998,-26.30787978667,Star bank traders struggle to shine with own funds,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,58.366744944100006,-90.66291454474,Smart Grid Networking and Communications,3.6141801589999996,-17.2839373793,Blair admits being too close to Murdoch,0.0,0.0,0,0.643148971,-3.1107994800000003,Filmmaker calls Blair a war criminal at inquiry,968.0491263368499,-1074.806570591916,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,0.0,0.0,Federal Police may swoop over Google's cars,0.0,0.0,Canada aims to restore CP Rail service Thursday,0.0,0.0,Federal Police may swoop over Google's cars,0
