Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-06-08,0.3641751635219149,-0.27540308860360063,US stocks close mixed,0.32458515787913533,-0.19160293418487204,President Clinton Announces Impact of Commitments Made at the Second Annual Clinton Global Initiative America Meeting,0.007395295879552251,-0.017733049153106424,"Save Mart makes 'last, best and final' offer to union workers",0.9755688260527192,-0.3617444562399211,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,0.42185895283411945,-0.10680038279559567,Wall Street ends year's best week as Spain near bank-aid request,0.33764716882799245,-0.14045117367490478,Debt crisis: Obama demands action as leaders ponder Spanish bank rescue,0.014743062467862212,-0.023641359897257613,Potential strikes could hit Norway oil exports,0.0911430796554367,-0.1607491507661801,Parmy Olson On Anonymous: 'A Growing Phenomenon That We Don't Yet Understand',0.48042872576374995,-0.6903952987192697,US stocks close mixed,0.18571826870944066,-0.5563124362844177,"Obama, Aquino to meet amid China unease",0.10299682051051505,-0.19987586023612972,China says 100 Foxconn workers riot after eatery dispute,0.0,-0.0,0,0.3335032763436153,-0.17447723504071702,Research and Markets: Mobile Software - Global Strategic Business Report,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.23918740281969816,-0.41116872692546647,"Google Again Tops Infonetics' Messaging Security SaaS Scorecard, but Vulnerable to Competition",0.37334069142274345,-0.10286644288358496,U.S. wrestler could see gold in London,0.0,-0.0,0,0.4080405144566337,-0.02992855640320082,Parmy Olson On Anonymous: 'A Growing Phenomenon That We Don’t Yet Understand',0.39652289108056554,-0.2762138118598824,US stocks close mixed,0.0,-0.0,President Clinton Announces Impact of Commitments Made at the Second Annual Clinton Global Initiative America Meeting,0.0,-0.0,"Save Mart makes 'last, best and final' offer to union workers",0.0,-0.0,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,0
2012-06-11,0.8241745108610943,-0.2961879515704283,Insight: Google goes softly-softly on European antitrust,0.3627223023653204,-0.15537226644007518,Steel Media Goes to the White House,0.38749913038923445,-0.3165239008663354,US commerce secretary John Bryson cited in hit-and-run crash in California,0.5581871534473221,-0.09812125751254447,Microsoft renews call for default privacy in 'Do Not Track' standard,1.0928758169028447,-0.229781428565741,Insight: Google goes softly-softly on European antitrust,0.2844348348273825,-0.1657596318656308,British Red Cross first aid app reaches 250 K downloads,0.12616569705032063,-0.1474044947322081,"Norway oil workers strike, forcing rig shutdown",0.6412788037898153,-0.22285319503241605,Microsoft renews call for default privacy in 'Do Not Track' standard,0.6810402229516903,-0.33180252917244163,Facebook to join Russell 3000 index,0.0,-0.1986438378288447,Walker's World: The euro's unknowns,1.0906876951626128,-0.2097555827338135,"Boeing targets 1,000 civil jet orders in 2012",0.0,-0.0,0,0.5360851412355094,-0.0755297319335465,Japan calls for tougher insider trading rules,0.29988620942721506,-0.0031028029331291317,Microsoft's XBOX 360,0.0,-0.0,0,0.0,-0.0,0,0.6144629503149477,-0.2646669757884675,"Mellanox wins Intel contract, shares hit life high",0.01287601784232309,-0.0426470086702903,Syrian helicopters fire on rebel towns: U.N.,0.0,-0.0,0,0.0,-0.0,0,0.8752132673009029,-0.26594743257367137,Insight: Google goes softly-softly on European antitrust,0.0,-0.0,Steel Media Goes to the White House,0.0,-0.0,US commerce secretary John Bryson cited in hit-and-run crash in California,0.0,-0.0,Microsoft renews call for default privacy in 'Do Not Track' standard,0
2012-06-12,0.7581512898080452,-0.3274796793842197,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.46338939881031943,-0.3078353843504113,"Wal-Mart bribery review includes Brazil, China",0.11477540086982439,-0.2067678745020683,Small fire quickly put out at Exxon Torrance refinery -official,1.2391502201563183,-1.106865042119386,Security Products Can Themselves Become Door for Hackers,1.1220067871925956,-0.22979692681807165,Channel 4 Voice and Gesture App Developed by KIT digital Shortlisted for IBC2012 Innovation Award,0.11300510805866024,-0.5148688820644695,Spain Bonds Extend Drop on Doubts Rajoy Can Reach Deficit Target,0.0,-0.0,0,0.0,-0.0,0,1.0900000849530596,-0.3552469109522628,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.28768979756516067,-1.205247152196796,"Wal-Mart bribery review includes Brazil, China",0.30634262151942276,-0.657573796871521,Small fire quickly put out at Exxon Torrance refinery -official,0.6736167633569491,-1.4798502433466478,"Global Payments says data breach is ""contained""",0.772148127954337,-0.259651185365514,J.P. Morgan hires ex-Goldman energy trader in Asia,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.799752052892445,-0.20791425034728198,"LivePerson to Host 2012 Customer Summit, Aspire, in New York, June 12 - 14",0.054470101832748606,-0.008440916682548497,Syria rebels smuggle civilians from battered Haffeh,0.0,-0.0,0,0.875402024053526,-0.06224300497135882,New Arms Race - Sleuth Eugene Kaspersky Stresses Rush To Protect Against Cyberweapons,0.9091450430875752,-0.29343982725962,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.0,-0.0,"Wal-Mart bribery review includes Brazil, China",0.0,-0.0,Small fire quickly put out at Exxon Torrance refinery -official,0.0,-0.0,Security Products Can Themselves Become Door for Hackers,0
2012-06-13,0.6565054177363013,-0.41712631098510106,"ID Media SVP, Group Director of Media Strategy Josh Martin to Speak at the TV of Tomorrow Show",0.40308375358607296,-0.2869494692291986,Top Five Tips to Keep Your Young Kids Engaged in Safe Social Networks and Summer Learning,0.10101709991577153,-0.028459829130831556,Afghans fear 80 dead after quake triggers landslide.,0.5795775692950818,-0.5276868475800534,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.7453193539002947,-0.3107556467875451,Vodafone Joins Small Cells World Summit in June in London as Lead Operator,0.37481851104232977,-0.23539085226109926,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.0030192347593748226,-0.025634546217815826,Afghans fear 80 dead after quake triggers landslide.,0.43139723937409535,-0.785842358619108,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.580540568066778,-0.4305023380116001,Insight - When Romney wasn't so tough on China,0.3883709639045952,-0.7256942341874972,Exam chiefs accused of urban bias,0.18040591151251378,-0.01840085425870069,US WCoast Products - Gasoline gains on Exxon fire,0.2414387251925756,-0.5963565664333713,Global Payments breach is 'contained',0.22846116566960503,-0.05984780640286436,Wetzel's Pretzels Opens First Asia Location,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.4003939555665886,-0.6012949330331558,Palisade's DecisionTools Suite selected by international business school INSEAD; Modelling with decision support software to be an integral part of MBA courses,0.36353817029290625,-0.1733021627615439,"Why firms do, or don't, hire veterans",0.0,-0.0,0,1.0841264140692186,-0.11126958505168051,Microsoft readies post-Flame Windows Update changes,0.6652638941971403,-0.37599193813487275,"ID Media SVP, Group Director of Media Strategy Josh Martin to Speak at the TV of Tomorrow Show",0.0,-0.0,Top Five Tips to Keep Your Young Kids Engaged in Safe Social Networks and Summer Learning,0.0,-0.0,Afghans fear 80 dead after quake triggers landslide.,0.0,-0.0,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0
2012-06-14,0.6405063077889952,-0.327850354676629,Insight: JPMorgan bets sent false signals to wider debt market,0.48904063888567456,-0.20488847859746978,"OSCE slams recent violence between Azerbaijan, Armenia",0.07645229719630048,-0.10100524037863569,US Cash Products-Midwest gasoline gains on refinery outage,1.050576903214592,-0.4478283587546725,"Experts See U.S. Response to Cybercrime as Fragmented, Call for Federal and State Partnership with Industry",0.6255449977113617,-0.1734412861814522,"Nokia cuts 10,000 more jobs as losses deepen",0.44615233611599087,-0.1923171323253189,"Fitch Rates Durham, NC's GOs 'AAA'; Outlook Stable",0.4298301739899134,-0.2958723957503457,Lancaster defends decision to ditch Farrell amid England shake-up,0.1354400280899607,-0.16215206681528543,F-Secure chief slams Apple's Siri security,0.3987634571756224,-0.3168892697765553,RIM shares drop after minor board shuffle,0.034408148759414725,-0.22314325385174202,US tells WTO China backslides on trade openness,0.1420068004767833,-0.5473741661923509,US Cash Products-Midwest gasoline gains on refinery outage,0.4819427342831144,-0.6375013779243316,State-sponsored attackers likely used IE hole to target Gmail accounts,0.5028344176388608,-0.11224800050805264,RIM shares drop after minor board shuffle,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.4259163955043766,-0.5717103818714229,Former JPMorgan oil analyst Lawrence Eagles joins BP,0.2501462375508783,-0.297826409073882,Prosecution to rest in Sandusky trial?,0.0,-0.0,0,0.0,-0.0,0,0.6252055949244449,-0.2756713657095404,Insight: JPMorgan bets sent false signals to wider debt market,0.0,-0.0,"OSCE slams recent violence between Azerbaijan, Armenia",0.0,-0.0,US Cash Products-Midwest gasoline gains on refinery outage,0.0,-0.0,"Experts See U.S. Response to Cybercrime as Fragmented, Call for Federal and State Partnership with Industry",0
2012-06-15,0.47557510981043466,-0.28750744802461053,Ex-business titan Gupta guilty of insider trading,0.2860051857575459,-0.10086251972646904,U.S. Patents Awarded to Inventors in Illinois (June 15),0.10753160924005899,-0.05849338182989564,US Cash Products-Gulf Coast gasoline up on delayed unit restart,0.23787969950868637,-0.030148678493528962,"Black Hat Releases Complete Event Schedule Largest and Most Prestigious Information Security Event Introduces 36 Tools, 17 0-days, and 49 Live Onstage Demonstrations� 2 hrs ago",0.4096352528334288,-0.10287535781171771,"REUTERS SUMMIT-Tech, media execs brace for economic uncertainty",0.43049272509621167,-0.2778702181524711,Greek Vote Outcomes Range From Coalition to Euro Exit: Scenarios,0.0,-0.0,0,0.0,-0.0,0,0.2829315410425638,-0.33535313709627695,Facebook points at Nasdaq in legal motion,0.3865599778384811,-0.2135207418659029,U.S. Patents Awarded to Inventors in Maryland (June 15),0.20412811068875558,-0.048724141596348726,US Cash Products-Gulf Coast gasoline up on delayed unit restart,0.31087409589279424,-0.23926842307007656,State-sponsored attackers likely used IE exploit to target Gmail accounts,0.183811089653398,-0.036730976201502806,Renesas Gains Second Day on Report It May Get $1.3 Billion Loans,0.23347163171825544,-0.1612013048931821,The Rise of Nuclear Fear - how we learned to fear the bomb,0.0,-0.0,0,0.0,-0.0,0,0.10174333479849788,-0.10784441762930233,"S.Africa looks to Nigeria, Angola to replace Iran oil",0.05308929361496829,-0.08856778252724701,RidicuList: 'Mr. Clean up',0.0,-0.0,0,0.0,-0.0,0,0.4307099788814591,-0.22190864168318822,Ex-business titan Gupta guilty of insider trading,0.0,-0.0,U.S. Patents Awarded to Inventors in Illinois (June 15),0.0,-0.0,US Cash Products-Gulf Coast gasoline up on delayed unit restart,0.0,-0.0,"Black Hat Releases Complete Event Schedule Largest and Most Prestigious Information Security Event Introduces 36 Tools, 17 0-days, and 49 Live Onstage Demonstrations� 2 hrs ago",0
2012-06-18,0.6124378801860311,-0.15003671964031404,Celestica to stop making products for RIM,0.44179542296516056,-0.12143973997689483,"More Than 1,800 Inner City Students to Participate in STEM Programming",0.08092210534016248,-0.0,Research and Markets: Analyzing the Market for Refined Petroleum Products in the US - 2012,0.19294713382050893,-0.393258832874088,Exclusive: Online bank-theft software grows more sophisticated,0.7088906638998556,-0.1243016456186775,Celestica to stop making products for RIM,0.607292495430918,-0.24492692244172717,Greek Election Draws A Shrug,0.0,-0.0,0,0.058006116501299027,-0.25276714954320884,Exclusive: Online bank-theft software grows more sophisticated,0.4496716145341354,-0.07316689788370463,IDC Announces New Winners of HPC Innovation Excellence Awards,0.2493665585771158,-0.2151235045827867,Business leaders cry for 'action' at G20 meeting,0.20539436463109612,-0.02106203137259302,Research and Markets: Analyzing the Market for Refined Petroleum Products in the US - 2012,0.0,-0.0,0,0.8502557873368388,-0.18990557162256294,Nomura excluded from $6 billion Japan Tobacco share sale,0.040729754703981755,-0.11444738047315296,Japanese Government Updates On JAPAN TOBACCO INC. Share Sale-Reuters,0.0,-0.0,0,0.0,-0.0,Exclusive: Online bank-theft software grows more sophisticated,0.37692271115775067,-0.11623159952732003,Global Market Share Report: Trend Micro #1 Again in Virtualization Security,0.251963188915342,-0.10799897333692288,Saudi King Names Defense Minister Salman as New Crown Prince,0.0,-0.0,0,0.0,-0.0,0,0.6406467804131936,-0.12312065435559418,Celestica to stop making products for RIM,0.10884472136681751,-0.0,"More Than 1,800 Inner City Students to Participate in STEM Programming",0.0,-0.0,Research and Markets: Analyzing the Market for Refined Petroleum Products in the US - 2012,0.0,-0.0,Exclusive: Online bank-theft software grows more sophisticated,0
2012-06-19,0.7656774162198322,-0.3312912689056582,Microsoft tackles iPad with Surface tablet,0.458416318821892,-0.3407912914171453,Lancope President and CEO Mike Potts Joins U.S. Chamber of Commerce National Security Task Force,0.05582222597557852,-0.0,3 Foreign Bidders Join Multi-Billion Dollar Fighter Jet Tender,0.3586283463215517,-0.6255424143621843,Hack warning on iTunes accounts,0.8947474845819758,-0.18866961124290638,"Convey Computer, Maker of the World's First Hybrid-Core Computer, Joins the OpenMP Effort",0.16538330051536868,-0.1115378807782259,First PCI Asia Pacific Town Hall Meeting Highlights Growing Participation in Region,0.3911086823916894,-0.057777626977904444,Olympic bus strike appeal to mayor,0.029040267187328064,-0.18660352920449932,Governments told to invest more in policing cybercriminals,0.3367522860268142,-0.18007826097082247,Microsoft kept PC partners in dark about Surface,0.0,-0.007469616840709207,Gilani disqualified as prime minister: SC,0.1286216884380261,-0.0,3 Foreign Bidders Join Multi-Billion Dollar Fighter Jet Tender,0.0,-0.0,0,0.3517495865766194,-0.09399573429799431,Asia Fuel Oil-Cash premiums weaken further,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.570081803118355,-0.6245647411328134,Asia Fuel Oil-Cash premiums weaken further,0.8745712087411343,-0.7613624208592387,"No Obama response yet to Iraq plea on Exxon-Kurd deal, U.S. says",0.0,-0.0,0,0.0,-0.0,0,0.7464416612803296,-0.2642092467838465,Microsoft tackles iPad with Surface tablet,0.0,-0.0,Lancope President and CEO Mike Potts Joins U.S. Chamber of Commerce National Security Task Force,0.0,-0.0,3 Foreign Bidders Join Multi-Billion Dollar Fighter Jet Tender,0.0,-0.0,Hack warning on iTunes accounts,0
2012-06-20,0.6450189225241976,-0.35439224866030183,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.47891733449965057,-0.3184690183105883,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.051273081247422664,-0.031720359984929246,US Cash Products-Harbor gasoline up on tight supply,0.44154621748282574,-0.544511067772427,"Star Tribune, Minneapolis, Steve Alexander column",0.9217857963061958,-0.2961841717777195,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.15711955719384385,-0.2159366418622809,Greece Remains In Economic Death Spiral Despite New Government,0.0,-0.0,0,0.06709294486058846,-0.08827837531426351,Microsoft's Trustworthy Computing tour: Europe's booming cybercrime business,0.49943624474540327,-0.49855392446143937,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.599053138179842,-1.05353783056864,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.13756570542493762,-0.1365835268476996,US Cash Products-Harbor gasoline up on tight supply,0.23559823645854,-0.178254708649569,Cyber-Attack Targets Euro Aerospace,0.3453489577308695,-0.2943463083017048,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.1171638178555521,-0.20020075789943823,Europe vows closer union at G-20 summit,0.0,-0.0,0,0.0,-0.0,0,0.663239387099057,-0.8708590078512928,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.8320531095974825,-1.0995917850266166,Two women killed over money dispute,0.0,-0.8295353420133492,Crude Claws Higher on US Stimulus Hopes,0.32926161393291375,-0.20966151170635694,Curse of the cursor: US and Israel credited with shooting Iran down in Flame,0.69410414554454,-0.3627466281100243,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.22157772301401343,-0.5044175227640979,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.0,-0.0,US Cash Products-Harbor gasoline up on tight supply,0.0,-0.0,"Star Tribune, Minneapolis, Steve Alexander column",0
2012-06-21,0.603549155779637,-0.35928768195778815,AtHoc Appoints Security Industry Leader Arthur W. Coviello to Its Board of Directors,0.31138797987571804,-0.1145263900116397,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.288763677802012,-0.014634604433619984,US commerce secretary resigns after car crashes,0.3206348676081238,-0.09481280554800949,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.8423809425245076,-0.26097145992927623,Acer slates Microsoft's hardware push,0.24301541724359743,-0.3405601595951816,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.0,-0.0,0,0.31422751334113186,-0.3341690242723815,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.6758099058847474,-0.43384968341234526,Acer slates Microsoft's hardware push,0.09780849385572765,-0.07266057807301235,"APEC CEO Summit 2012 to Gather Public and Private Sector Leadership of the Asia-Pacific in Vladivostok to ""Address Challenges. Expand Possibilities.""",0.02610238397877468,-0.0533142995510102,U.S. Crude Supplies at 22-Year High,0.09058559989345086,-0.22089160448761117,"Facebook Has To Give Users Right To Opt Out Of ‘Sponsored Stories.’ Goodbye, $103 Million in Revenue.",0.2131346821135086,-0.07307457462027091,"NFC Forum Welcomes Canon, HP, Infineon Technologies, and Yahoo! JAPAN as Principal Members",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.5208287714438782,-0.5873629430738221,Acer slates Microsoft's hardware push,0.46943222388337186,-0.21178188621690774,"Peres, Cisco announce expansion of Arab hi-tech initiative",0.0,-0.0,0,0.03340503054632597,-0.031178805831302406,US and Israel credited with shooting Iran down in Flame,0.6626778726057956,-0.330827566988831,AtHoc Appoints Security Industry Leader Arthur W. Coviello to Its Board of Directors,0.0,-0.0,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.0,-0.0,US commerce secretary resigns after car crashes,0.0,-0.0,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0
2012-06-22,0.3403516880282629,-0.3358300198125535,"BUYINS.NET: Market Maker Surveillance Report. DELL, NOK, BAC, CSCO, CIM, JPM, Highest Net Sell Volume and Negative Price Friction For Thursday, June 21st 2012",0.4076927150104287,-0.23457206798601613,Facebook signs apps privacy agreement,0.3410126839016336,-0.35322531677697006,Oil companies shut in Gulf production on storm threat,2.149791390362974,-0.6765772524241912,Facebook signs apps privacy agreement,0.49896201957487546,-0.2856613801046239,Moody's tilts playing field towards safe haven banks,0.07119349704789237,-0.14900007180521216,Celebrities back Greenpeace campaign to protect Arctic,0.18273846653195508,-0.11251277013381161,"Exxon Mobil Corp To Reconfigure UK Plant, Close Crude Unit-Reuters",0.06552661619233094,-0.16985484658024477,Users warned about new zero-day exploit,0.24746598393428468,-0.3926475676777775,Investing pros offer their best investing ideas,0.43699122485871605,-0.7064251740225022,"Facebook Has To Give Users Right To Opt Out Of ?Sponsored Stories.? Goodbye, $103 Million in Revenue.",0.041932093631562035,-0.08149713827245117,"Economy stumbles, gas prices tumble [The Charlotte Observer, N.C.]",0.5492924987723051,-0.34659128561466696,"Facebook Has To Give Users Right To Opt Out Of ?Sponsored Stories.? Goodbye, $103 Million in Revenue.",0.20177399327880555,-0.35934686056191006,Asian stocks fall on darker outlook for global growth,0.5586998051378022,-0.05403745041826016,Japan America Society of Southern California Honors Disneyland Resort and Operation Tomodachi PR Newswire,0.0,-0.0,0,0.0,-0.0,0,0.36383494766483926,-0.5881605605954678,"Leo Burnett Worldwide Wins 16 Cannes Lions At Press, Design, Radio & Cyber Show",0.48548279977332587,-0.587779341839933,"Roddick, Bartoli, reach quarters at Eastbourne",0.0,-0.0,0,0.0,-0.0,0,0.36196193931242215,-0.331677429604405,"BUYINS.NET: Market Maker Surveillance Report. DELL, NOK, BAC, CSCO, CIM, JPM, Highest Net Sell Volume and Negative Price Friction For Thursday, June 21st 2012",0.0,-0.2538187483131645,Facebook signs apps privacy agreement,0.0,-0.0,Oil companies shut in Gulf production on storm threat,0.0,-0.0,Facebook signs apps privacy agreement,0
2012-06-25,0.45808951406242826,-0.18493301456056932,BRICs Biggest Currency Depreciation Since 1998 Set to Worsen,0.17376733109768866,-0.06272933751381105,"Red Cross Responds to Tropical Storm Debby in Florida, New Wildfires in Colorado",0.7929770251254613,-1.0977045084197148,"Red Cross Responds to Tropical Storm Debby in Florida, New Wildfires in Colorado",0.27630945173687044,-0.007167440167381468,Facebook signs apps privacy agreement,0.6429304288955622,-0.20907012054101587,BRICs Biggest Currency Depreciation Since 1998 Set to Worsen,0.04439248685490901,-0.1515245077383768,Inspiration Software Supports the Mobile Classroom with Upgrades to Inspiration Maps and Inspiration 9,0.33457156131323273,-1.3800579510597166,UPDATE 5-Oil falls as investors doubt EU growth talk,0.12167976891952194,-0.23065901364297767,Zero-day exploit targets European aeronautical supplier's Web site,0.1896780507504253,-0.20260233783678608,BRICs Biggest Currency Depreciation Since 1998 Set to Worsen,0.08764897434402796,-0.07299850407926585,Supreme Court to hear Comcast antitrust appeal,0.006928584587107498,-0.09792365099444526,300 Air India pilots on strike in MumbaiThe pilots have been on a general strike from work since May 8. The strike entered its 48th day on Monday.,0.0,-0.0,0,0.08738733529022992,-0.06849030861039514,"Infonetics Research: North America Is Home Networking Leader, Thanks to MoCA",0.06366082117266245,-0.0,Splashtop Announces 800 Teachers to Use Splashtop Whiteboard at Val Verde Unified School District,0.0,-0.0,0,0.0,-0.0,0,0.2969125530931622,-0.23402819112572937,"Infonetics Research: North America Is Home Networking Leader, Thanks to MoCA",0.04721300354735857,-0.06981035066732821,Atlas Iron Limited (ASX:AGO) Atlas Production Expansion Update Towards its Targeted 12mtpa Production Rate,0.059879264034069825,-1.0126507357882877,Crude oils wheels of central banks,0.0,-0.0,0,0.44959575218608777,-0.17991005278014277,BRICs Biggest Currency Depreciation Since 1998 Set to Worsen,0.0,-0.0,"Red Cross Responds to Tropical Storm Debby in Florida, New Wildfires in Colorado",0.0,-0.0,"Red Cross Responds to Tropical Storm Debby in Florida, New Wildfires in Colorado",0.0,-0.0,Facebook signs apps privacy agreement,0
2012-06-26,0.497480686071533,-0.15185670955731562,THE 100 MOST CREATIVE PEOPLE IN BUSINESS 2012 [Fast Company],0.4012285368670423,-0.11345855511809165,Romney gains toehold in Silicon Valley fundraising,0.27645110781533583,-0.20126760306079258,Exxon US Gulf ops disrupted by Debby returning to normal,0.49070662184892916,-0.5764419466847658,TRUSTe Releases Q2 Consumer Privacy Index,0.5601655203019167,-0.06631616733308705,"Novartis, four others weigh Amylin final bids: sources",0.3873102920370533,-0.0,NextiraOne and Cisco to build network for new site at Marseille's School of Management (EMD),0.11288574168095318,-0.13615538551687953,"OIL FUTURES: Crude Up; Brent Gains On Norway, Iran Supply Issues",0.0,-0.0,0,0.38421733389778173,-0.13939255801062278,THE 100 MOST CREATIVE PEOPLE IN BUSINESS 2012 [Fast Company],0.3220081144841387,-0.2500921119930806,Romney gains toehold in Silicon Valley fundraising,0.04633221756150754,-0.04524247238564432,"OIL FUTURES: Crude Up; Brent Gains On Norway, Iran Supply Issues",0.0,-0.0,0,0.12784165915047116,-0.01841515088142457,Lingotek Introduces World's First Translation Marketplace,0.0,-0.0,0,0.0,-0.0,AI Resumes Operations to Tokyo,0.0,-0.0,0,0.5942502955625469,-0.25692048989922256,Numerix Recognized as 2012 Microsoft ISV/Software Solutions Industry Partner of the Year,0.02941105726743898,-0.037991707218861984,"Daily Press Briefing - June 25, 2012",0.2259528991470132,-1.240180401439809,"OIL FUTURES: Crude Up; Brent Gains On Norway, Iran Supply Issues",0.0,-0.0,0,0.5051057174454865,-0.11298949084868463,THE 100 MOST CREATIVE PEOPLE IN BUSINESS 2012 [Fast Company],0.0,-0.0,Romney gains toehold in Silicon Valley fundraising,0.0,-0.3040425671986355,Exxon US Gulf ops disrupted by Debby returning to normal,0.0,-0.0,TRUSTe Releases Q2 Consumer Privacy Index,0
