Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-07-16,0.5543594473000658,-0.43328169946533934,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,0.647300336745858,-0.2055373445055285,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0.35850085697847667,-0.4346096156814107,Breaking: Houston Strike to Spread to Eight Cities as City-Wide Janitors Strike Enters Second Week,0.029013892411964632,-0.1539735354658897,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0.22654347142968934,-0.4094017502541958,CSG International Announces the Acquisition of Ascade,0.14960514075119127,-0.0,": Distance is No Barrier To Knowledge With New CMS System Created For Education, Optimised For Online Learning",0.4502615239828707,-0.48830838105409263,UPDATE 1-NextEra cuts N.H. Seabrook output due to solar activity,0.0,-0.012827128260587975,Jobvite Attains U.S.-EU Safe Harbor Status and Is Certified to Display TRUSTe's Safe Harbor Seal Marketwire,0.607615376932132,-0.26710879949584265,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,0.6088253114439105,-0.2510996513853736,U.S. says prevailed in electronics payments case versus China,0.7461942627977104,-0.5822305569405822,US Cash Products-Chicago gasoline lower on cycle change,0.0,-0.012554504759947457,The worst security snafus of 2012 – so far,0.1759812958673121,-0.2611976061365442,Infonetics Research: 'Ultra Smart' vs. 'Smart Enough' Competition to Drive Down Smartphone Prices,0.2067739083687302,-0.120109010058742,Lithuania to hold a consultative vote on nuclear plant,0.010990100267622413,-0.025294736524705458,"Urbanites urged to head up, not down, to survive tsunami",0.0,-0.0,0,0.3734276509822385,-1.1536808216856822,MMA Secures Over $1 Million For First-Ever Global Cross Marketing Effectiveness Research To Measure The Impact Of Mobile,0.25151304002652186,-0.07116513110481895,Report: Missile Defense Agency chief bullied staff,0.26150565957365657,-0.3887999366934673,Europe Product Swaps-Light cracks largely steady,0.13275058192604025,-0.03525069313360858,Google set to pay $22.5m for Apples Safari privacy breach [Times of Oman],0.5227574945982166,-0.3546849255922762,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,0.38467161996063587,-0.04397053709108308,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0.5166129663557106,-0.5790398937733279,Breaking: Houston Strike to Spread to Eight Cities as City-Wide Janitors Strike Enters Second Week,0.0,-0.0,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0
2012-07-17,1.0332185733533734,-0.934268573764284,Zacks Announces Rebalance of Lifecycle Indices PR Newswire,0.8710916682529156,-0.9562121465575617,American Small Business League Issues Statement on Obama Executive Orders,0.13065143613460445,-0.21556440553031464,US Cash Products-Gasoline declines on unit restarts,0.3513041884405483,-0.25524509118848365,FairWarning� Announces General Availability of Next-Generation Privacy Breach Detection Solution,0.4797828746522185,-0.8366669642976444,Clarabridge Joins New Salesforce Radian6 Insights Ecosystem,0.23954610081493796,-0.05742951068592427,Hungary Starts IMF Talks as Economists Predict Delay on Vote,0.0,-0.025665927635977893,Terror over the Atlantic as jet 'plunges 6000m',0.09680461872684085,-0.04044492370836905,BartVPN.com - A Guard of Your Privacy - Has Just Been Launched,0.3428511437974893,-0.4077815105025594,Google's Mayer becomes the latest to helm Yahoo,0.4451335886087254,-0.14539051989470697,Application Layer (Layer 7) DDoS Attacks Decline According to Prolexic’s Q2 2012 Report,0.17255205665357082,-0.11849199542799065,US Cash Products-Gasoline declines on unit restarts,0.0,-0.00613508754822797,Judge dismisses privacy lawsuit against LinkedIn,0.3723237519997567,-0.3107562526328234,Get Wet and Be Worry-Free This Summer with the Waterproof Kyocera Hydro Android Smartphone from Boost Mobile,0.22512789225323915,-0.17100899566523817,"Sigma Systems Appoints Arata Hirao as Regional Director, Asia Pacific",0.0,-0.0,0,0.0,-0.0,0,0.2494338251747062,-0.720691216540481,SiSense Appoints Amit Bendov as Chief Executive Officer,0.0326390727544293,-0.15717061195913842,Coalition to Announce Ramadan Boycott of Israeli-Occupation Dates,0.0,-0.0,0,0.054895178927682406,-0.045717509991975186,Microsoft working to fix Skype bug that sends private messages to the wrong contacts,0.850353155193744,-0.8786163744111477,Zacks Announces Rebalance of Lifecycle Indices PR Newswire,0.4783820972618915,-0.3140222103002604,American Small Business League Issues Statement on Obama Executive Orders,0.0,-0.0,US Cash Products-Gasoline declines on unit restarts,0.0,-0.0,FairWarning� Announces General Availability of Next-Generation Privacy Breach Detection Solution,0
2012-07-18,0.8264422940523554,-0.9599920729003281,In Search Of The Ultimate Efficient Portfolio Part 2,0.8834819225340436,-0.40948938441682975,US proposes new trade deal with East Africa bloc,0.233736676222683,-0.17098968175612314,US Cash Products-Chicago diesel down as market corrects,0.16770529088227332,-0.13126262311467146,Continues Privacy and Security Leadership by Joining NAI,0.5733388941653661,-0.5642782297946253,"Robust Demand from SMBs to Drive Growth in Cloud Based Office Productivity Software Market, According to New Report by Global Industry Analysts, Inc.",0.1985598213979316,-0.0004013005193622235,McDonald's to decline London 2012 tax break,0.3300836302475567,-0.16824236529298117,Due West: Volunteers on Center Stage,0.008247004570303395,-0.0,Simple Google Search Reveals Council's �83m Spend,0.416255619536129,-0.2682770285786048,DMTF and China Communications Standards Association Announce Partnership to Foster Alignment of Cloud Management Standards,1.037682581922419,-0.1412034063776974,US business representatives call for transparency on rare Myanmar visit,0.2207190256481583,-0.06306900341657497,US Cash Products-Chicago diesel down as market corrects,0.0,-0.0,0,0.5737383049516955,-0.751609926038709,"Robust Demand from SMBs to Drive Growth in Cloud Based Office Productivity Software Market, According to New Report by Global Industry Analysts, Inc.",1.7242545132528762,-0.08873159009829244,"Votenet Solutions, Inc. Launches Election Impact 4.0: Online Voter Registration Software with Facebook Integration and Registration in Seven Languages",0.0,-0.0,0,0.0,-0.0,0,0.2393604210071184,-0.6647338545499673,"BUYINS.NET: ASIA, QSFT, BSI, AHS Are Seasonally Ripe To Go Down In the Next Five Weeks",0.07617472721512866,-0.10305201678317885,AID POLICY: Hitching social media to humanitarian assistance [IRIN (United Nations Integrated Regional Informat],0.0,-0.0,0,0.23218816115226915,-0.008658438737280442,"EC-Council Announces Flagship Hacking Conference, Hacker Halted, to be Held in Miami, FL October 2012",0.7666316213615877,-0.762748290190815,In Search Of The Ultimate Efficient Portfolio Part 2,0.598054738901897,-0.10609871890741764,US proposes new trade deal with East Africa bloc,0.0,-0.0,US Cash Products-Chicago diesel down as market corrects,0.0,-0.0,Continues Privacy and Security Leadership by Joining NAI,0
2012-07-19,1.1038361813102633,-0.8993589240999151,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0.6132218862882508,-0.3039582913490096,Washington state first to launch Facebook voter registration,0.2464496258162935,-0.1784694221429631,Oil above $90 in Asia for first time since May,0.4204605790478977,-0.4761095202529016,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0.47755207864512517,-0.54674546551454,"KIT digital Relocates Corporate Headquarters to New York City, Voluntarily Delists From Prague Stock Exchange",0.2720366778516937,-0.09590240856714573,"Start Earning Rewards Today with the SoFit App, Official Solution Provider for Walk A Mile",0.11673564738451098,-0.14211219029101507,Most Ohio customers get power back after storms,0.13181384361648368,-0.20453561840930623,Russian held in Cyprus on US hacking charge,0.4506915053776106,-0.2485138623440479,Atlassian Expands Board With Chairman and Two New Members,0.06903666579948065,-0.039406533789162326,Judicial Watch Files Amicus Curiae Brief for State Legislators in Support of Pennsylvania Voter ID Law,0.9330175300492207,-0.18910090833435372,Oil above $90 in Asia for first time since May,0.0646849299144372,-0.028298844268314267,Team Geek to keep Games running,0.6245759899945816,-1.5581665879230557,Nokia Corporation Q2 2012 Interim Report,0.0,-0.019863291598666705,Fujitsu designs phone for the elderly,0.0,-0.0,0,0.0,-0.0,0,0.8634521454163953,-1.2311140320987832,"Iraq gets ""positive"" Obama response on Exxon concern",0.2198721121930531,-0.13052547692681854,Occupy protesters shift focus to downtown L.A. business group,0.2504039285453979,-0.002881720411857397,Royal Caribbean Returns To Bahrain,0.7086157035064091,-0.032870232364966355,"Read the Latest Books Added to PacktLib, Packt Publishing’s Online Library",0.9666777298530397,-0.776567333965476,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0.32825823076801847,-0.11237164266355144,Washington state first to launch Facebook voter registration,0.0,-0.0,Oil above $90 in Asia for first time since May,0.0,-0.0,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0
2012-07-20,0.3283622256141659,-0.6312568131394025,No room for error in Facebook's debut quarter,0.5150005151139981,-0.05375886596496726,"Fitch Affirms Rialto Redevelopment Agency, California's TABs at 'BBB+'",0.0879375313831815,-0.11211266777500842,Crews secure fuel on sunken barge in Lake Huron,0.12414671984956419,-0.2663777470215298,Apple Yanks Privacy Watcher From App Store,0.6095674878110853,-0.7531679499337319,Earnings schedule for week of 7/23/2012,0.08761463511019393,-0.0,Apple Yanks Privacy Watcher From App Store,0.10373588494469586,-0.15094273771837435,"Russia flood brings volunteer spirit, and new law",0.059910214121240576,-0.07084032296381654,Apple Yanks Privacy Watcher From App Store,0.25070369693923694,-0.05323858041314977,Earnings schedule for week of 7/23/2012,0.2623683093319198,-0.011180528074437344,Apple Yanks Privacy Watcher From App Store,0.03450931301985342,-0.09159553092483712,U.S. Crude Inventories Down Again,0.0748365100719152,-0.019162271149015822,Apple Yanks Privacy Watcher From App Store,0.03462710598563821,-0.3821253574943921,Stock index futures signal mixed start,0.0,-0.0,0,0.0,-0.0,Asia Distillates-High premiums for limited cargoes,0.0,-0.0,0,0.2025734548033718,-0.7133333917298862,Infonetics Research Releases 3G and 4G Broadband Devices and Subscribers Report,0.08178886567034183,-0.0,ACM Groups Honor Innovators Who Transformed Parallel Computing,0.08111813482811106,-0.11739099748694709,Wildfire rages on Greek coast,0.039364999646681435,-0.01030567135021609,WAR ON TERROR: Anonymous hacks Middle Eastern bank,0.4002302955310412,-0.5519307615011123,No room for error in Facebook's debut quarter,0.0,-0.0,"Fitch Affirms Rialto Redevelopment Agency, California's TABs at 'BBB+'",0.05446637441889878,-0.08394386754093182,Crews secure fuel on sunken barge in Lake Huron,0.0,-0.0,Apple Yanks Privacy Watcher From App Store,0
2012-07-23,0.5411934369197235,-0.46740624451276336,Turkey's D-Smart Selects KIT digital to Launch Over-the-Top Pay TV Service,0.2899690295714768,-0.20916709320980356,The Military Communications & COTS Market 2012-2022,0.3897388874422984,-0.4950406287211657,"At Caterpillar, Pressing Labor for Concessions",0.22603166728719065,-0.3151366560339797,Do Not Track Internet spat risks legislative crackdown,0.47129775144744634,-0.6070980923717102,Turkey's D-Smart Selects KIT digital to Launch Over-the-Top Pay TV Service,0.056391074004415606,-0.008320992908058895,Do Not Track Internet spat risks legislative crackdown,0.1195302174988934,-0.09560546277859577,Russia flood inspires unprecedented wave of volunteerism -- and new government regulation,0.16927220801467313,-0.38710895946686447,Do Not Track Internet spat risks legislative crackdown,0.5130046368408844,-0.31838565810288694,"For Asia's tech giants, clouds before the windows",0.13706203490964358,-0.002241977269917585,Business to woo rush of games visitors,0.2676959642735959,-0.013883673083143798,Trade union target for foreign firms 'on track',0.11944037065824041,-0.41810162122543604,"Police to probe Mirror, Star papers in UK hacking probe",0.30737223672646563,-0.5441526005874672,"For Asia's tech giants, clouds before the windows",0.323240764881619,-0.11871381647780281,Scala Software Powers Digital Signage at The People's Summit in Rio +20 for Social and Environmental Justice,0.0,-0.0,0,0.0,-0.0,0,0.17065565265593802,-0.14288779218571726,Turkey's D-Smart Selects KIT digital to Launch Over-the-Top Pay TV Service,0.020771886132744964,-0.028092619723236824,Rabbi Alissa Wise: Why I Work With Christians To Divest From the Occupation,0.23920132436059907,-0.08541763267255155,"Europe Distillates-Cracks rebound, oil slides",0.0,-0.0,0,0.555959800013217,-0.4319064692263714,Turkey's D-Smart Selects KIT digital to Launch Over-the-Top Pay TV Service,0.05663780105504195,-0.012129048131225317,The Military Communications & COTS Market 2012-2022,0.0,-0.0,"At Caterpillar, Pressing Labor for Concessions",0.0,-0.0,Do Not Track Internet spat risks legislative crackdown,0
2012-07-24,1.065162884803542,-1.1083826170113473,Shunra Enhances NetworkCatcher Express Mobile App,0.8138155501995495,-0.648593212578128,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",0.2006022640081596,-0.3476804296769122,Death toll could rise in Texas crash that killed 14 - officials,0.30751798288144355,-0.723127999789426,Computer hackers and defenders mix in Las Vegas,0.860630008707141,-1.3300560592810091,Europe worries temper companies' profit outlook,0.22180121275973105,-0.14889793312336524,College only has eyes for iPads,0.07689279029544614,-0.07521416459752153,"Nashville Flood is the Setting for New Novel, ""The Claret Murders"", a Wine Mystery",0.22109735875116784,-0.6032039828572667,"Coulson, Brooks charged with phone hacking",0.6672512170640797,-0.8003070483457694,Research and Markets: Telecom Network Application Programming Interface (APIs) 2012 - 2016,0.11973943563128464,-0.004408139647489484,China plays cards close to chest in military transparency bid,0.020796380960676177,-0.08146004300366837,"US Cash Products-Chicago gasoline up on refinery fire, outage",0.20292188651760504,-0.7202309004273099,"Coulson, Brooks charged with phone hacking",0.5476031614991466,-0.7018543931518432,Crisp Media Announces Exclusive Partnership with D.A. Consortium in Japan,0.10182150724968798,-0.07464986115465265,Fish-loving Japan begins to embrace sustainable seafood,0.0,-0.0,0,0.0,-0.0,0,0.306586418405631,-0.8860990435939128,Research and Markets: Telecom Network Application Programming Interface (APIs) 2012 - 2016,0.0,-0.2033542594795968,Iran seeks to work with Facebook against porn,0.0,-0.0,0,0.21226122012133414,-0.10062779658178526,Computer hackers and defenders mix in Las Vegas [Times of Oman],1.0340480612502119,-1.328780811261396,Shunra Enhances NetworkCatcher Express Mobile App,0.388474768297043,-0.2522717846140475,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",0.0,-0.0,Death toll could rise in Texas crash that killed 14 - officials,0.0,-0.0,Computer hackers and defenders mix in Las Vegas,0
2012-07-25,1.2909763458603718,-1.4070339876071387,U.S. growth offsets Europe's woes for some industrials,0.2676213432420396,-0.2971327462687393,"Future Shop unveils tech tips for students to be ""tech forward"" this back-to-school season",0.2830933118250582,-0.36532851929627563,La. workers laid off by GM closing to get help,0.026413130144829034,-0.12602873694866948,Risks in Big Data Attract Big Law Firms,1.141820103467285,-1.3887847174707564,U.S. growth offsets Europe's woes for some industrials,0.14879996211401883,-0.0999402248943592,"Spain, France want single bank mechanism by end 2012",0.3768151929792364,-0.4113610272233837,FirstEnergy Utilities Prepare for Possible High Winds and Severe Storms,0.034159545535233184,-0.14050787114013294,UK PM's ex-aide charged in hacking scandal,1.0759094212787657,-0.8286770805943434,Big oil on the back foot in changing energy world,0.008405100036505261,-0.020191176232810113,Venezuela withdrawing from regional human rights court,0.07444589521200086,-0.15370874786864863,US Cash Products-Chicago markets higher on new cycle,0.0549500705143238,-0.1693950397019541,UK PM's ex-aide charged in hacking scandal,0.8388646294012001,-1.9581243276529854,Strategy Analytics: Apple iPad Captures 68 Percent Share of Global Tablet Shipments in Q2 2012,2.4908688959092227,-0.8214751733582005,Counting the cost of secretive tax havens,0.0,-0.0,0,0.0,-0.0,0,0.6037090795091498,-0.7540698315690566,Du Selects CallidusCloud Commissions and Celfocus to Automate Commission Process Across Its Enterprise and Consumer Businesses,0.17511770218491884,-0.010800279609797932,AID POLICY: Hitching social media to humanitarian assistance [IRIN (United Nations Integrated Regional Informat],0.0,-0.0,0,0.036084558056098066,-0.09698731758367561,UK PM's ex-aide charged in hacking scandal,1.350946921771401,-1.6074633485810497,U.S. growth offsets Europe's woes for some industrials,0.15142086462465468,-0.11202984058568283,"Future Shop unveils tech tips for students to be ""tech forward"" this back-to-school season",0.0,-0.0,La. workers laid off by GM closing to get help,0.0,-0.0,Risks in Big Data Attract Big Law Firms,0
2012-07-26,1.2978750004560184,-1.0485543203551715,Kayak Slalom Presents Olympic Engineering Challenge for Geomagic and Creaform,0.48842806137223654,-0.1821714896199279,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.2443915388527736,-0.2940478958373635,Half of Con Ed workers returning to work in NYC,0.31145489272066,-0.4034545026130551,Hacking experts find new ways to attack Android phones,1.2345719644845832,-0.875686516293112,Kayak Slalom Presents Olympic Engineering Challenge for Geomagic and Creaform,0.21864176956175924,-0.13757375668005156,Analysis: Tax haven clampdown yields cash but secrecy still thrives,0.04832735768388252,-0.09286800193146802,"Storms pound southeast Michigan, 16,000 DTE customers without power",0.0,-0.0,London Olympics officials prepare for cyber attacks,0.5121679858069149,-0.23307168715697052,GraphOn Corporation Appoints Industry Veteran Sam M. Auriemma to the Board of Directors,0.5294022248737238,-0.022496065572843466,Lobby group unites website giants,0.19905597106780681,-0.17368053108471912,Analysis: Australia's fuel trade jumps as plug pulled on refineries,0.0,-0.0024019185783090177,London Olympics officials prepare for cyber attacks,0.7394785321941169,-0.9497857902009909,MWW Automotive Current Developments and Guidance for 2013 and 2014,0.0402916716346984,-0.0021829633691872177,Women's Group F: Japan vs. Canada,0.0,-0.0,0,0.0,-0.0,0,0.6720136214184256,-0.6308486595565992,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,0.1086552732555213,-0.17524524921969473,Republicans accuse Obama of leadership failure over defense cuts,0.0,-0.0,0,0.010552839365023287,-0.020375233764501333,"National news website down, government approves security improvements",1.2862100404268206,-0.9473622200548584,Kayak Slalom Presents Olympic Engineering Challenge for Geomagic and Creaform,0.28281762835534086,-0.10367508275445352,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.0,-0.0,Half of Con Ed workers returning to work in NYC,0.0,-0.0,Hacking experts find new ways to attack Android phones,0
2012-07-27,0.4361574878508173,-0.5375256162624195,Insight: Banks bristle at breakup call from Sandy Weill,0.575042055483764,-0.4980791353364448,New Online Technical and Social Media Communication Certificate Programs Offered by Continuing Education at Medgar Evers College,0.10549257897322806,-0.2162957458080022,Powerful storms leave thousands without power across US,0.09372153929982524,-0.12828544283273102,Feinstein Speaks on Cybersecurity Legislation,0.4530171855502317,-0.5209063098821399,Stock futures inch up as investors eye stimulus,0.054767298616553065,-0.09962410135887657,Adidas and EDF join top sponsors in waiving Olympic sponsor tax break,0.02864779537110014,-0.08191255225847564,Chinese flood death toll at 77,0.05214512303264452,-0.06547517018787768,Feinstein Speaks on Cybersecurity Legislation,0.1409181812944074,-0.30778856023965234,Earnings schedule for week of 7/30/2012,0.7309756456413325,-0.3098233566367251,Amazon CEO gives $2.5M for Wash. gay marriage law,0.0,-0.07065015594983061,Chinese flood death toll at 77,0.05962409173117523,-0.027512211548452466,Feinstein Speaks on Cybersecurity Legislation,0.1933218625575287,-0.393214891418223,Earnings schedule for week of 7/30/2012,0.4293817273347785,-0.1772455889271789,Thousands attend Olympic concert,0.0,-0.15143468996179701,Chinese flood death toll at 77,0.0,-0.0,0,0.0,-0.29338355985323095,Exclusive: Treasury Secretary urged to investigate ZTE,0.0666304795247319,-0.165924168255478,Let’s Map Who Owes The Local Warlord Money: Meet An Urban Planner For Cities That Don't Yet Exist,0.0,-0.0,0,0.0,-0.0,0,0.4020177137626894,-0.4409019240540354,Insight: Banks bristle at breakup call from Sandy Weill,0.2994523570912398,-0.23608069928526973,New Online Technical and Social Media Communication Certificate Programs Offered by Continuing Education at Medgar Evers College,0.0,-0.0,Powerful storms leave thousands without power across US,0.0,-0.0,Feinstein Speaks on Cybersecurity Legislation,0
2012-07-30,0.5445256014769367,-0.25574281688698103,Citrix Names World Wide Technology Gold Partner of the Year,0.16767869634889476,-0.12032696680871881,2d3 Sensing Establishes U.S. Board of Directors; Recruits Seasoned National Security Community Veterans,0.034289679359628705,-0.038473385835423056,Uptrend Call Working As Valero Energy Stock Rises 15.6% (VLO),0.010262332428490567,-0.29601983239882745,"NSA Head: Number of Cyber-Attacks Against U.S. Critical Infrastructure Jumps, Federal Law Needed Now",0.44841772384781026,-0.31423480962390865,Noetix Rolls Out Noetix Analytics 5.2,0.007158244920163022,-0.0,West tightens Internet censorship,0.07939917939446878,-0.016553105805799807,Bell of WW2 battle cruiser to be raised,0.03915748798869316,-0.09353608724464627,Hacking probe police arrest journalist,0.29891573777967223,-0.29972159106061336,DMTF and CESI to Promote Cloud Management Interoperability in China,0.0,-0.009270748964657646,Abbott's realistic approach to China only offends fawners,0.18764385027310135,-0.0,Uptrend Call Working As Valero Energy Stock Rises 15.6% (VLO),0.06688224848809096,-0.09238944589252403,Analysis: Critics assail 1980s-era hacking law as out of step,0.12450220418676132,-0.2670186692618843,Global Electronic Connectors Industry,0.1908274301499159,-0.24621211963671952,Home Instead Senior Care Launches Senior Fraud Awareness Campaign,0.0,-0.0,0,0.0,-0.0,0,0.43600062853216753,-0.26083831086703707,Research and Markets Adds Report: Telecom Network APIs 2012 - 2016,0.044292745932584685,-0.11566797541846487,Romney talks tough on Iran during visit to Israel,0.40519427375179756,-0.019680970994958455,Europe Distillates-Premiums slip as pressure eases,0.010382297598285283,-0.0,"64 Countries Around the World Can Watch the Olympics Free and Live on YouTube, and the U.S. Isn't One The Atlantic",0.5240660072834605,-0.1601357975438098,Citrix Names World Wide Technology Gold Partner of the Year,0.0,-0.0,2d3 Sensing Establishes U.S. Board of Directors; Recruits Seasoned National Security Community Veterans,0.0,-0.0,Uptrend Call Working As Valero Energy Stock Rises 15.6% (VLO),0.0,-0.0,"NSA Head: Number of Cyber-Attacks Against U.S. Critical Infrastructure Jumps, Federal Law Needed Now",0
2012-07-31,1.3531588011159132,-0.6164365389758383,Keynote Reports Third Fiscal Quarter 2012 Results,0.4369453933469844,-0.2491709997705594,"From Chick-fil-A to Amazon, Why Companies Choose to Take a Stand on Social Issues",0.4270135133683362,-0.13157360615682964,Farm Aid Responds To Drought Devastating Farmland Nationwide,0.1725574606843713,-0.33871869436744206,Def Con hackers go mainstream but still love to party,0.6398084860664882,-0.5376036087567065,Business News as of 6 p.m. ET,0.20374102558363497,-0.09171888096597935,FTC backs $22.5 million Google settlement over Safari,0.233165998964359,-0.1375188618363399,Storms knock out power to thousands in Michigan,0.17415782619266584,-0.1251358075309372,FTC backs $22.5 million Google settlement over Safari,0.7911158789077892,-0.2568228093536161,Operators Name Cisco Top Dog in IP Set-Top Boxes in New Infonetics Survey,0.22801443637519778,-0.34779055151270755,FTC backs $22.5 million Google settlement over Safari,0.09530472417356733,-0.014186278081860848,San Francisco Gasoline Jumps After Valero Shuts Unit,0.1315182094220158,-0.1473894523215161,FTC backs $22.5 million Google settlement over Safari,0.659282485612575,-0.38180811398873427,Operators Name Cisco Top Dog in IP Set-Top Boxes in New Infonetics Survey,0.26966363027957724,-0.27211597206442245,ReachLocal Reports Second Quarter 2012 Results,0.08628357248522893,-0.04973171644750402,"Asia Distillates-Margins up on less supply from Singapore, Japan",0.0,-0.0,0,0.37696942021158225,-0.6416023799828644,Operators Name Cisco Top Dog in IP Set-Top Boxes in New Infonetics Survey,0.04432073097275343,-0.020867891305922367,Romney Has A Duty To Exploit Every Tax Loophole? Horse Feathers!,0.44849058547101817,-0.1532447743469161,"Asia Distillates-Margins up on less supply from Singapore, Japan",0.0,-0.0,0,1.1910016336263107,-0.5040578731612513,Keynote Reports Third Fiscal Quarter 2012 Results,0.20496181841331787,-0.1438537484764944,"From Chick-fil-A to Amazon, Why Companies Choose to Take a Stand on Social Issues",0.4119523568971964,-0.07791722691042036,Farm Aid Responds To Drought Devastating Farmland Nationwide,0.0,-0.0,Def Con hackers go mainstream but still love to party,0
2012-08-01,1.228343147114197,-0.906361382004243,Are Dividend Stocks Overvalued?,1.0616386188815385,-0.7902626135491593,Music Choice Launches First Lifestyle Network Exclusively For College Students,0.1646260334491295,-0.11047621061474612,"Gasoline demand is weak, but US refiners shine",0.3377206917576679,-0.2997996636056258,Total Defense Launches Mobile Security for Business,0.9052115222651783,-0.515283467636719,Are Dividend Stocks Overvalued?,0.5405003949746232,-0.5786772994180452,Business coalition now eyes September vote on Russia trade,0.19147832702326428,-0.11518726540690705,"Europe Distillates-Diffs mixed, diesel supply influx eyed",0.381792306205567,-0.26958770968646156,Total Defense Launches Mobile Security for Business,0.6825366840520807,-0.6295086171522213,LivePerson Announces Second Quarter 2012 Financial Results,0.7400067490103169,-0.44849050530018975,INTEL CORP - 10-Q - MANAGEMENT'S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS,0.4500041103818078,-0.11464711456870501,"Gasoline demand is weak, but US refiners shine",0.1260903237871952,-0.12444472427524116,FTC proposes tougher rules for online child privacy,0.9130594557977375,-0.649594998011987,Research and Markets: Clinical Laboratory Testing Volume 1: IVD Reagents and Instruments Markets - A Comprehensive Report on one of the most Important Sectors of Medical Care,0.40703778527745893,-0.6021306258157721,INTEL CORP - 10-Q - MANAGEMENT'S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS,0.0,-0.0,0,0.0,-0.0,0,0.47985460581131484,-0.5609761016178152,Adimab and Mersana Announce Antibody-Drug Conjugate Alliance,0.34223724285948326,-0.233648269679461,HIGH-LEVEL PANEL ON POST-2015 DEVELOPMENT AGENDA,2.3927223149390713,-4.083845920787589,"Europe Distillates-Diffs mixed, diesel supply influx eyed",0.5943250631988763,-1.9816222637255287,Total Defense Launches Mobile Security for Business,1.1228938365146415,-0.774250668222944,Are Dividend Stocks Overvalued?,0.878059184575376,-0.667359070646591,Music Choice Launches First Lifestyle Network Exclusively For College Students,0.0,-0.0,"Gasoline demand is weak, but US refiners shine",0.0,-0.0,Total Defense Launches Mobile Security for Business,0
